Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2023-02-10,59.72,59.9,58.88,59.62,56.5288618592097,14420655,0.0000,1.0
2023-02-13,59.9,60.76,59.73,60.6,57.4580514704479,16191786,0.0000,1.0
2023-02-14,60.21,60.9,59.56,59.59,56.5004172792738,20505679,0.0000,1.0
2023-02-15,59.9,59.93,59.225,59.59,56.5004172792738,13172697,0.0000,1.0
2023-02-16,59.23,59.82,58.95,59.22,56.1496007933981,16538284,0.0000,1.0
2023-02-17,59.5,60.23,59.38,60.12,57.0029381914741,16814652,0.0000,1.0
2023-02-21,59.99,60.23,59.72,59.8,56.6995293388248,14278307,0.0000,1.0
2023-02-22,59.85,60.36,59.7539,59.98,56.87019681844,12409562,0.0000,1.0
2023-02-23,60.01,60.42,59.81,60.09,56.9744936115382,12222827,0.0000,1.0
2023-02-24,59.68,59.91,59.385,59.84,56.737455445406,9736249,0.0000,1.0
