Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2023-03-07,165.7,166.6,163.58,164.03,152.718479040515,7392967,0.0000,1.0
2023-03-08,163.23,165.29,161.38,162.99,151.75019751761,5435819,0.0000,1.0
2023-03-09,163.79,165.49,160.19,160.51,149.441218501452,6214745,0.0000,1.0
2023-03-10,160.94,164.67,158.67,159.67,148.65914496372,7385803,0.0000,1.0
2023-03-13,156.44,160.95,153.8,158.71,147.765346634885,10106133,0.0000,1.0
2023-03-14,158.26,164.02,157.88,160.76,149.673978482919,10035193,0.0000,1.0
2023-03-15,155.59,157.95,152.01,153.8,143.193940598861,14063141,0.0000,1.0
2023-03-16,150.16,155.465,149.91,154.29,143.650150162538,12852173,0.0000,1.0
2023-03-17,153.62,155.38,150.6,152.34,141.834622307091,33161774,0.0000,1.0
2023-03-20,151.74,155.78,151.29,154.58,143.92015174104,8461413,0.0000,1.0
2023-03-21,157.16,159.57,156.47,159.31,148.323970590407,9753541,0.0000,1.0
2023-03-22,159.87,160.06,155.93,156.07,145.307401230587,6314994,0.0000,1.0
2023-03-23,157.02,158.755,153.14,154.52,143.864289345488,7859437,0.0000,1.0
2023-03-24,152.1,156.65,151.83,156.06,145.298090831328,6601923,0.0000,1.0
2023-03-27,157.4,158.48,155.69,157.65,146.778444313462,7006768,0.0000,1.0
2023-03-28,157.28,160.19,156.68,159.49,148.491557777064,5605382,0.0000,1.0
2023-03-29,160.62,161.32,159.3348,160.86,149.767082475506,7569727,0.0000,1.0
2023-03-30,162.25,163.01,161.58,162.39,151.191573562088,6322353,0.0000,1.0
2023-03-31,162.7,163.72,162.15,163.16,151.908474305008,7041436,0.0000,1.0
2023-04-03,169.8,171.1,168.92,169.95,158.230235401668,12868174,0.0000,1.0
2023-04-04,171.14,171.14,167.72,169.04,157.382989069126,7521448,0.0000,1.0
2023-04-05,169.26,170.44,167.74,169.88,158.165062606857,6478114,0.0000,1.0
2023-04-06,169.345,169.41,167.13,167.65,156.088843572166,5803168,0.0000,1.0
2023-04-10,168.49,169.675,167.31,168.29,156.684709124723,5923503,0.0000,1.0
2023-04-11,169.065,170.34,168.07,169.22,157.550576255782,5469592,0.0000,1.0
2023-04-12,170.45,171.12,169.47,169.82,158.109200211305,6157875,0.0000,1.0
2023-04-13,170.25,172.47,169.82,172.09,160.22266084303,6856568,0.0000,1.0
2023-04-14,172.5,172.88,171.22,172.44,160.548524817085,4930721,0.0000,1.0
2023-04-17,172.39,172.54,170.22,170.92,159.133344129762,6994748,0.0000,1.0
2023-04-18,170.82,172.39,170.125,170.52,158.760928159414,8045627,0.0000,1.0
2023-04-19,169.46,170.74,169.095,170.68,158.909894547553,5506770,0.0000,1.0
2023-04-20,168.76,170.06,168.02,169.85,158.137131409081,5851104,0.0000,1.0
2023-04-21,169.83,170.59,168.84,169.12,157.457472263195,7179013,0.0000,1.0
2023-04-24,169.1,172.38,168.58,171.48,159.654726488249,7177576,0.0000,1.0
2023-04-25,170.32,170.4,168.43,168.99,157.336437072832,5807244,0.0000,1.0
2023-04-26,168.21,168.95,165.23,165.98,154.534006895962,5873954,0.0000,1.0
2023-04-27,166.43,167.3866,165.07,166.95,155.437115624057,6417225,0.0000,1.0
2023-04-28,164.5,168.94,164.05,168.58,156.954710703225,10036290,0.0000,1.0
2023-05-01,167.71,168.73,166.36,167.24,155.707117202559,6099800,0.0000,1.0
2023-05-02,165.32,165.38,158.45,160.04,149.003629736292,10701666,0.0000,1.0
2023-05-03,158.15,159.57,156.74,156.83,146.014991574249,7538057,0.0000,1.0
2023-05-04,157.11,158.1999,155.42,156.22,145.447057219468,7500368,0.0000,1.0
2023-05-05,159.3,161.12,158.78,160.21,149.16190652369,5801986,0.0000,1.0
2023-05-08,161.57,162.3,159.52,159.58,148.575351370392,5028202,0.0000,1.0
2023-05-09,158.11,160.415,157.9125,159.12,148.147073004492,5019809,0.0000,1.0
2023-05-10,160.44,160.44,155.881,157.09,146.257061954975,6161227,0.0000,1.0
2023-05-11,155.38,156.32,153.89,156.22,145.447057219468,6666132,0.0000,1.0
2023-05-12,157.0,157.93,155.56,156.62,145.819473189816,4898904,0.0000,1.0
2023-05-15,157.23,158.1629,156.23,157.2,146.359476346821,5096748,0.0000,1.0
2023-05-16,156.48,157.02,153.3289,153.51,142.923939020359,7009079,0.0000,1.0
2023-05-17,154.785,156.42,153.96,155.71,144.972226857274,6169555,0.0000,1.0
2023-05-18,152.87,154.24,151.53,154.01,144.795329271358,7477698,1.5100,1.0
2023-05-19,154.89,156.44,153.985,155.23,145.942334671729,8100946,0.0000,1.0
2023-05-22,153.79,154.83,152.09,152.44,143.319264944652,11660950,0.0000,1.0
2023-05-23,154.14,157.6795,153.84,156.85,147.465407416483,10436207,0.0000,1.0
2023-05-24,157.95,158.57,156.29,157.27,147.860278128086,7063999,0.0000,1.0
2023-05-25,154.68,155.625,153.5,154.56,145.312421869886,7037671,0.0000,1.0
2023-05-26,155.29,155.63,153.46,154.08,144.861141056626,7736203,0.0000,1.0
2023-05-30,151.67,153.26,151.21,153.12,143.958579430105,7814766,0.0000,1.0
2023-05-31,151.544,152.4201,150.36,150.62,141.608158527706,12275717,0.0000,1.0
2023-06-01,151.3,153.74,149.74,152.16,143.056017803584,9887729,0.0000,1.0
2023-06-02,154.58,156.75,153.61,156.26,146.910708083517,9464262,0.0000,1.0
2023-06-05,158.45,158.45,155.24,155.51,146.205581812798,6443800,0.0000,1.0
2023-06-06,153.33,156.16,153.2,155.79,146.468828953866,6176434,0.0000,1.0
2023-06-07,156.55,160.21,156.5,159.83,150.267109132142,9900022,0.0000,1.0
2023-06-08,160.16,160.49,157.09,159.24,149.712409799176,7142908,0.0000,1.0
2023-06-09,159.28,160.39,158.62,158.86,149.355145822012,6669832,0.0000,1.0
2023-06-12,157.06,159.3275,156.23,157.33,147.916688229744,7162092,0.0000,1.0
2023-06-13,158.52,160.58,158.27,158.51,149.026086895676,7660771,0.0000,1.0
2023-06-14,159.98,160.77,156.145,157.09,147.691047823113,7721057,0.0000,1.0
2023-06-15,157.32,159.79,157.32,158.28,148.809848172655,7705434,0.0000,1.0
2023-06-16,158.57,159.24,157.26,157.26,147.850876444476,22875222,0.0000,1.0
2023-06-20,156.15,156.57,152.24,153.68,144.485073712242,10443232,0.0000,1.0
2023-06-21,152.67,155.96,152.5,154.88,145.613275745393,7328152,0.0000,1.0
2023-06-22,153.35,153.585,151.974,152.64,143.507298616844,7089588,0.0000,1.0
2023-06-23,151.01,151.7,150.13,151.35,142.294481431206,15172660,0.0000,1.0
2023-06-26,151.62,154.97,151.54,154.01,144.795329271358,7371817,0.0000,1.0
2023-06-27,153.5,154.71,152.8192,153.53,144.344048458098,6581662,0.0000,1.0
2023-06-28,153.44,155.02,152.19,154.92,145.650882479831,5773828,0.0000,1.0
2023-06-29,155.43,156.27,154.44,156.24,146.891904716298,5633479,0.0000,1.0
2023-06-30,157.46,157.92,156.605,157.35,147.935491596963,6346777,0.0000,1.0
2023-07-03,157.18,158.1,156.7,157.21,147.803868026429,3272586,0.0000,1.0
2023-07-05,157.7,157.7,155.12,156.31,146.957716501565,6320294,0.0000,1.0
2023-07-06,155.195,155.83,151.63,152.88,143.732939023474,9206088,0.0000,1.0
2023-07-07,152.14,155.99,151.96,154.22,144.99276462716,6602217,0.0000,1.0
2023-07-10,153.93,155.79,153.92,155.25,145.961138038948,5167916,0.0000,1.0
2023-07-11,156.0,158.405,155.66,158.12,148.659421234902,5061517,0.0000,1.0
2023-07-12,159.22,160.34,158.33,159.64,150.08847714356,6463957,0.0000,1.0
2023-07-13,159.84,160.6,156.57,157.51,148.085918534716,8143855,0.0000,1.0
2023-07-14,157.01,157.02,153.3,153.58,144.391056876146,7065664,0.0000,1.0
2023-07-17,153.35,154.14,152.64,153.44,144.259433305612,4353317,0.0000,1.0
2023-07-18,152.67,156.07,152.37,153.75,144.550885497509,6798680,0.0000,1.0
2023-07-19,153.83,155.7787,153.28,154.69,145.434643756811,5653115,0.0000,1.0
2023-07-20,156.16,157.19,155.71,156.4,147.042331654051,5866574,0.0000,1.0
2023-07-21,157.53,158.83,157.0595,158.69,149.195317200648,8760132,0.0000,1.0
2023-07-24,160.47,164.04,160.01,161.82,152.138044170451,9722057,0.0000,1.0
2023-07-25,161.91,163.51,160.66,162.56,152.833768757561,6767564,0.0000,1.0
2023-07-26,160.88,162.086,160.55,161.34,151.686763357191,6056366,0.0000,1.0
2023-07-27,162.09,162.47,159.22,159.66,150.107280510779,6470137,0.0000,1.0
2023-07-28,158.4101,159.0,156.51,158.87,149.364547505621,6546464,0.0000,1.0
2023-07-31,161.13,163.9771,160.62,163.66,153.867953954617,13062491,0.0000,1.0
2023-08-01,163.64,163.64,160.5525,162.3,152.589324983712,7534939,0.0000,1.0
2023-08-02,161.17,161.22,158.06,159.73,150.173092296046,7071269,0.0000,1.0
2023-08-03,159.91,161.7,158.855,159.67,150.116682194389,6682224,0.0000,1.0
2023-08-04,160.66,163.02,159.04,159.31,149.778221584443,10185371,0.0000,1.0
2023-08-07,161.01,161.38,159.08,159.89,150.3235192338,13927388,0.0000,1.0
2023-08-08,157.94,159.79,156.22,159.65,150.097878827169,6451267,0.0000,1.0
2023-08-09,160.86,161.44,159.31,159.86,150.295314182971,10531477,0.0000,1.0
2023-08-10,160.33,162.4799,159.6188,160.83,151.207277493102,8647064,0.0000,1.0
2023-08-11,160.5,164.17,160.18,164.15,154.328636451487,6682611,0.0000,1.0
2023-08-14,163.77,164.25,162.6101,164.03,154.215816248172,6060083,0.0000,1.0
2023-08-15,163.4,163.41,159.1,159.24,149.712409799176,7876471,0.0000,1.0
2023-08-16,160.52,161.83,158.47,158.63,149.138907098991,7920458,0.0000,1.0
2023-08-17,159.18,162.14,158.97,159.75,151.611549888314,8270458,1.5100,1.0
2023-08-18,158.38,161.32,158.16,160.9,152.702963236493,5999190,0.0000,1.0
2023-08-21,161.2,162.07,159.45,160.36,152.190473490392,6802337,0.0000,1.0
2023-08-22,160.49,161.25,158.97,159.04,150.937720777699,6081658,0.0000,1.0
2023-08-23,158.14,159.405,156.7,159.25,151.137022345628,4975570,0.0000,1.0
2023-08-24,157.73,159.89,157.56,157.94,149.893760183789,5989609,0.0000,1.0
2023-08-25,159.07,159.91,157.645,159.12,151.013645184529,5291847,0.0000,1.0
2023-08-28,159.53,161.8,159.215,160.21,152.048115227586,4386082,0.0000,1.0
2023-08-29,160.91,160.95,159.1,159.96,151.810851456242,5374765,0.0000,1.0
2023-08-30,160.59,161.25,159.93,160.18,152.019643575024,5534892,0.0000,1.0
2023-08-31,161.01,161.24,159.93,161.1,152.892774253567,7003681,0.0000,1.0
2023-09-01,162.64,164.69,162.64,164.3,155.929750526761,6663003,0.0000,1.0
2023-09-05,165.28,167.56,165.2,166.46,157.979709511166,9755844,0.0000,1.0
2023-09-06,166.28,167.4387,165.58,166.63,158.141048875679,7195549,0.0000,1.0
2023-09-07,167.14,167.9,166.28,166.64,158.150539426533,7925879,0.0000,1.0
2023-09-08,167.42,168.489,166.705,167.21,158.691500825196,7435923,0.0000,1.0
2023-09-11,168.08,168.59,162.87,163.76,155.417260780659,7155050,0.0000,1.0
2023-09-12,165.3,167.19,165.1,166.81,158.311878791046,7521146,0.0000,1.0
2023-09-13,167.405,167.75,165.58,166.2,157.732955188969,5759464,0.0000,1.0
2023-09-14,167.7,168.5,167.1192,167.23,158.710481926903,8822822,0.0000,1.0
2023-09-15,166.21,168.37,165.88,166.5,158.017671714581,17439739,0.0000,1.0
2023-09-18,167.8699,168.36,166.4,167.22,158.700991376049,7027558,0.0000,1.0
2023-09-19,168.69,168.96,166.425,167.2,158.682010274342,6617029,0.0000,1.0
2023-09-20,167.07,168.51,166.6,166.69,158.197992180802,5942108,0.0000,1.0
2023-09-21,167.12,167.87,165.05,165.19,156.774409552742,7150432,0.0000,1.0
2023-09-22,166.23,167.42,165.94,166.28,157.808879595799,5965497,0.0000,1.0
2023-09-25,166.33,168.78,165.99,168.71,160.115083453255,5509956,0.0000,1.0
2023-09-26,167.44,168.41,166.98,167.8,159.251443325566,5659200,0.0000,1.0
2023-09-27,169.37,171.23,168.81,171.04,162.326381802174,9124395,0.0000,1.0
2023-09-28,170.55,171.7,169.43,170.59,161.899307013756,7151760,0.0000,1.0
2023-09-29,170.49,170.5,167.82,168.62,160.029668495571,7396096,0.0000,1.0
2023-10-02,168.34,168.57,165.23,166.54,158.055633917996,6839611,0.0000,1.0
2023-10-03,165.92,167.36,165.51,166.93,158.425765401291,6168626,0.0000,1.0
2023-10-04,164.7,164.98,161.49,163.04,154.733941119191,9664693,0.0000,1.0
2023-10-05,161.42,164.7537,161.39,163.9,155.550128492611,8073048,0.0000,1.0
2023-10-06,164.31,164.37,158.99,162.23,153.965206500039,10190409,0.0000,1.0
2023-10-09,166.38,168.19,164.95,166.72,158.226463833363,8183490,0.0000,1.0
2023-10-10,166.765,167.4,165.675,166.54,158.055633917996,6512874,0.0000,1.0
2023-10-11,165.07,165.08,160.48,161.1,152.892774253567,12570718,0.0000,1.0
2023-10-12,163.26,163.26,160.9,161.23,153.016151414666,7396969,0.0000,1.0
2023-10-13,163.41,164.84,162.3,164.06,155.701977306271,8044677,0.0000,1.0
2023-10-16,165.34,165.81,163.85,165.4,156.973711120671,5445954,0.0000,1.0
2023-10-17,164.83,168.2,164.65,167.59,159.052141757637,7538316,0.0000,1.0
2023-10-18,168.47,169.7,167.5817,168.92,160.314385021183,6893452,0.0000,1.0
2023-10-19,168.7,170.17,167.51,169.1,160.48521493655,6580157,0.0000,1.0
2023-10-20,168.41,169.1,166.095,166.83,158.330859892754,7458286,0.0000,1.0
2023-10-23,163.3,164.43,160.25,160.68,152.494171117711,16232376,0.0000,1.0
2023-10-24,160.89,161.08,156.47,156.65,148.669479123658,17689936,0.0000,1.0
2023-10-25,156.94,157.41,155.17,155.87,147.929216157067,10502368,0.0000,1.0
2023-10-26,155.01,155.18,153.63,154.75,146.86627446145,10830422,0.0000,1.0
2023-10-27,150.72,151.25,143.96,144.35,136.996101573572,24524341,0.0000,1.0
2023-10-30,145.66,146.44,144.32,146.09,138.647457422121,13857148,0.0000,1.0
2023-10-31,146.1,146.5178,144.23,145.73,138.305797591387,14261264,0.0000,1.0
2023-11-01,145.98,146.015,143.82,143.98,136.644951191984,10819561,0.0000,1.0
2023-11-02,144.54,148.9999,143.83,148.76,141.181434500066,11099076,0.0000,1.0
2023-11-03,148.3,148.56,146.15,147.61,140.090021151888,13159994,0.0000,1.0
2023-11-06,148.73,149.3299,146.69,147.0,139.51109754981,10634159,0.0000,1.0
2023-11-07,145.16,145.61,143.24,144.41,137.053044878694,15054584,0.0000,1.0
2023-11-08,143.88,144.65,142.25,142.4,135.145444157095,12654140,0.0000,1.0
2023-11-09,143.05,143.91,141.78,141.94,134.708878817824,10359504,0.0000,1.0
2023-11-10,143.29,143.44,141.73,142.95,135.66742445405,11990412,0.0000,1.0
2023-11-13,143.15,144.3,142.85,144.0,136.663932293692,8747672,0.0000,1.0
2023-11-14,144.48,145.5,143.86,145.05,137.660440133333,11224352,0.0000,1.0
2023-11-15,144.86,146.64,144.41,145.56,138.144458226873,10052077,0.0000,1.0
2023-11-16,143.02,143.51,140.74,141.77,135.980612632223,14031345,1.5100,1.0
2023-11-17,142.95,145.185,142.4,144.46,138.560762508648,11077904,0.0000,1.0
2023-11-20,144.63,145.69,144.27,144.38,138.484029426821,8064012,0.0000,1.0
2023-11-21,143.83,144.3,142.7,144.04,138.157913829057,6783311,0.0000,1.0
2023-11-22,141.74,144.39,140.72,144.33,138.436071250679,7217065,0.0000,1.0
2023-11-24,144.3,145.94,144.2,144.9,138.982794458695,3861030,0.0000,1.0
2023-11-27,144.65,144.82,142.85,144.36,138.464846156364,9850831,0.0000,1.0
2023-11-28,144.78,146.52,144.06,145.51,139.567884207624,9746540,0.0000,1.0
2023-11-29,146.39,146.49,143.06,143.91,138.033222571089,16417135,0.0000,1.0
2023-11-30,144.98,146.01,142.03,143.6,137.73588187901,16275960,0.0000,1.0
2023-12-01,143.49,146.505,142.6,144.81,138.89646974164,11906547,0.0000,1.0
2023-12-04,144.0,145.7,143.25,144.87,138.95401955301,11842828,0.0000,1.0
2023-12-05,144.76,145.07,142.63,142.86,137.026100872113,9597632,0.0000,1.0
2023-12-06,141.9,144.03,141.35,142.53,136.709576909577,17561659,0.0000,1.0
2023-12-07,143.51,144.01,140.99,142.42,136.604068922065,14786736,0.0000,1.0
2023-12-08,143.51,144.67,143.12,144.31,138.416887980222,10821744,0.0000,1.0
2023-12-11,144.84,145.4,143.82,144.35,138.455254521136,9849572,0.0000,1.0
2023-12-12,143.17,143.59,141.75,142.5,136.680802003892,9863867,0.0000,1.0
2023-12-13,142.17,144.68,141.65,144.61,138.704637037073,10641316,0.0000,1.0
2023-12-14,145.85,149.93,145.85,149.93,143.807386978551,14960477,0.0000,1.0
2023-12-15,147.32,149.82,147.32,149.35,143.251072135307,30850872,0.0000,1.0
2023-12-18,150.83,152.12,149.32,149.68,143.567596097843,11561718,0.0000,1.0
2023-12-19,149.96,151.83,149.49,151.64,145.447556602598,8567205,0.0000,1.0
2023-12-20,152.15,153.06,150.06,150.25,144.114319305858,9369987,0.0000,1.0
2023-12-21,150.78,150.8,149.22,150.71,144.555534526362,7264662,0.0000,1.0
2023-12-22,151.74,152.39,150.75,151.05,144.881650124126,6396080,0.0000,1.0
2023-12-26,152.07,153.01,151.9,152.41,146.18611251518,5165588,0.0000,1.0
2023-12-27,152.27,152.97,151.34,151.91,145.706530753763,5314657,0.0000,1.0
2023-12-28,151.18,152.02,149.4,149.77,143.653920814898,8147993,0.0000,1.0
2023-12-29,150.03,150.23,148.67,149.16,143.068831065969,7658638,0.0000,1.0
2024-01-02,149.985,151.475,149.24,149.48,143.375763393276,8879710,0.0000,1.0
2024-01-03,149.39,153.19,148.68,152.33,146.109379433354,10255276,0.0000,1.0
2024-01-04,153.66,154.35,150.59,150.66,144.50757635022,8220280,0.0000,1.0
2024-01-05,151.98,152.03,149.83,150.4,144.258193834283,7400139,0.0000,1.0
2024-01-08,148.42,149.695,146.58,149.5,143.394946663733,10038193,0.0000,1.0
2024-01-09,149.95,149.95,145.59,145.7,139.750125276962,11784672,0.0000,1.0
2024-01-10,146.02,146.02,144.11,144.5,138.599129049561,8490407,0.0000,1.0
2024-01-11,145.56,146.17,144.62,145.28,139.347276597372,8612493,0.0000,1.0
2024-01-12,147.83,148.5,146.17,147.27,141.256012007812,9386923,0.0000,1.0
2024-01-16,146.515,146.58,143.58,143.69,137.822206596065,9380352,0.0000,1.0
2024-01-17,142.42,144.02,142.04,143.12,137.27548338805,8167002,0.0000,1.0
2024-01-18,143.0,143.19,139.62,141.82,136.028570808365,11187839,0.0000,1.0
2024-01-19,141.73,142.25,141.01,142.24,136.431419487955,11192463,0.0000,1.0
2024-01-22,141.91,142.66,140.92,142.49,136.671210368664,9184626,0.0000,1.0
2024-01-23,141.985,143.33,141.9,142.09,136.28754495953,6767179,0.0000,1.0
2024-01-24,142.7,144.98,142.221,144.92,139.001977729151,8072370,0.0000,1.0
2024-01-25,146.22,148.69,145.225,148.57,142.502924587497,9773620,0.0000,1.0
2024-01-26,148.03,149.26,146.98,149.14,143.049647795512,9151896,0.0000,1.0
2024-01-29,149.09,149.22,147.11,149.08,142.992097984142,10494818,0.0000,1.0
2024-01-30,148.18,150.3056,147.71,150.12,143.98962804789,9902881,0.0000,1.0
2024-01-31,150.37,150.38,147.34,147.43,141.409478171465,10427972,0.0000,1.0
2024-02-01,148.19,149.02,146.52,147.89,141.850693391969,8138669,0.0000,1.0
2024-02-02,150.86,153.38,149.55,152.24,146.023054716299,12839063,0.0000,1.0
2024-02-05,151.62,153.51,150.7904,152.33,146.109379433354,8277776,0.0000,1.0
2024-02-06,152.5,153.54,151.81,152.35,146.12856270381,6198841,0.0000,1.0
2024-02-07,153.02,153.78,151.17,152.13,145.917546728787,6252041,0.0000,1.0
2024-02-08,151.95,154.3,151.65,154.06,147.768732327857,9236968,0.0000,1.0
2024-02-09,154.42,155.32,150.98,151.04,144.872058488897,9194458,0.0000,1.0
2024-02-12,151.62,152.6137,151.39,152.08,145.869588552645,6713003,0.0000,1.0
2024-02-13,152.62,153.07,149.605,150.6,144.45002653885,6987058,0.0000,1.0
2024-02-14,151.28,152.2,150.08,151.01,144.843283583212,5995064,0.0000,1.0
2024-02-15,149.91,155.09,149.67,154.46,149.715834279211,8950304,1.6300,1.0
2024-02-16,155.37,155.77,154.09,154.63,149.880612809752,7570220,0.0000,1.0
2024-02-20,155.47,155.61,153.83,154.0,149.269962961275,6977945,0.0000,1.0
2024-02-21,154.57,155.565,154.1,155.44,150.66573404351,6630084,0.0000,1.0
2024-02-22,154.82,156.625,153.83,155.43,150.656041188772,8874924,0.0000,1.0
2024-02-23,154.87,154.92,153.25,154.66,149.909691373966,6561628,0.0000,1.0
2024-02-26,154.54,155.55,153.83,154.45,149.706141424473,6900801,0.0000,1.0
2024-02-27,153.2,153.88,149.9,152.16,147.486477689529,15093755,0.0000,1.0
2024-02-28,152.358,153.86,151.78,152.34,147.660949074809,6715861,0.0000,1.0
2024-02-29,152.91,153.24,151.48,152.01,147.341084868463,9334432,0.0000,1.0
2024-03-01,153.05,154.3499,152.25,152.81,148.116513247483,7459056,0.0000,1.0
2024-03-04,152.5,152.59,147.67,148.88,144.307221335549,12503154,0.0000,1.0
2024-03-05,148.83,150.62,148.3,149.59,144.995414021929,6985516,0.0000,1.0
2024-03-06,150.83,152.41,148.14,148.33,143.774114324973,14692135,0.0000,1.0
2024-03-07,148.5,150.7495,148.45,149.37,144.782171217699,8739348,0.0000,1.0
2024-03-08,149.37,149.99,148.39,149.88,145.276506809324,7528378,0.0000,1.0
2024-03-11,150.5,152.08,149.59,152.0,147.331392013725,7560212,0.0000,1.0
2024-03-12,151.83,152.57,150.79,151.89,147.22477061161,6422941,0.0000,1.0
2024-03-13,153.24,154.88,153.15,153.89,149.163341559159,8055999,0.0000,1.0
2024-03-14,153.77,155.73,152.76,155.7,150.917748266691,8930272,0.0000,1.0
2024-03-15,155.19,157.04,154.42,155.55,150.772355445625,20387157,0.0000,1.0
2024-03-18,156.03,156.67,154.944,155.41,150.636655479297,7242711,0.0000,1.0
2024-03-19,155.3,156.84,155.01,156.62,151.809490902564,7736723,0.0000,1.0
2024-03-20,155.76,156.43,154.23,154.55,149.803069971851,8449145,0.0000,1.0
2024-03-21,154.95,155.69,154.41,154.86,150.103548468721,7899084,0.0000,1.0
2024-03-22,155.08,155.28,154.16,154.66,149.909691373966,5974745,0.0000,1.0
2024-03-25,155.48,157.31,155.27,156.47,151.664098081498,6058745,0.0000,1.0
2024-03-26,156.52,156.86,154.65,155.27,150.500955512968,6677938,0.0000,1.0
2024-03-27,154.87,156.44,154.85,156.35,151.547783824645,7416870,0.0000,1.0
2024-03-28,157.15,158.19,156.37,157.74,152.895090633191,8331627,0.0000,1.0
2024-04-01,158.27,159.5899,156.94,159.08,154.193933168049,6112893,0.0000,1.0
2024-04-02,160.05,161.22,159.02,159.78,154.872432999691,8671039,0.0000,1.0
2024-04-03,160.1,160.95,159.72,160.44,155.512161412382,7689289,0.0000,1.0
2024-04-04,160.8,161.95,159.82,160.69,155.754482780826,9220692,0.0000,1.0
2024-04-05,161.33,162.17,159.86,161.6,156.636532561961,7403166,0.0000,1.0
2024-04-08,161.65,162.501,160.33,161.27,156.316668355615,7196386,0.0000,1.0
2024-04-09,161.85,162.5316,160.46,162.0,157.024246751471,6401607,0.0000,1.0
2024-04-10,162.21,162.77,161.01,162.67,157.673668018899,7525837,0.0000,1.0
2024-04-11,163.62,163.62,159.8,161.89,156.917625349355,7682512,0.0000,1.0
2024-04-12,162.29,163.87,158.045,158.96,154.077618911196,11071045,0.0000,1.0
2024-04-15,159.94,160.4899,157.36,157.59,152.749697812125,7236857,0.0000,1.0
2024-04-16,157.3,157.81,155.42,156.28,151.47993384148,5541895,0.0000,1.0
2024-04-17,155.99,157.7099,155.64,156.4,151.596248098333,6733879,0.0000,1.0
2024-04-18,157.14,158.04,156.39,157.57,152.730312102649,4979193,0.0000,1.0
2024-04-19,158.75,160.75,158.1495,160.0,155.085675803922,7734654,0.0000,1.0
2024-04-22,159.95,162.7,158.4403,161.92,156.946703913569,6779221,0.0000,1.0
2024-04-23,161.31,162.85,160.6,162.85,157.848139404179,5597617,0.0000,1.0
2024-04-24,161.88,163.84,161.446,163.57,158.546024945297,7610335,0.0000,1.0
2024-04-25,163.7,165.6,162.67,165.28,160.203503105451,9702581,0.0000,1.0
2024-04-26,165.23,166.98,163.3,165.89,160.794767244453,9736350,0.0000,1.0
2024-04-29,165.91,167.11,164.69,166.33,161.221252852914,6366752,0.0000,1.0
2024-04-30,165.97,166.12,160.95,161.27,156.316668355615,8457341,0.0000,1.0
2024-05-01,160.78,161.45,158.9,159.63,154.727040178625,7714962,0.0000,1.0
2024-05-02,160.41,161.775,159.89,160.73,155.793254199777,8597124,0.0000,1.0
2024-05-03,160.66,160.66,157.04,160.25,155.327997172365,11664505,0.0000,1.0
2024-05-06,160.73,164.02,160.73,162.3,157.315032393603,8430277,0.0000,1.0
2024-05-07,162.31,163.15,162.02,162.67,157.673668018899,6869948,0.0000,1.0
2024-05-08,161.95,163.08,161.5367,162.54,157.547660907309,6706361,0.0000,1.0
2024-05-09,163.02,165.51,162.73,165.45,160.368281635993,6683313,0.0000,1.0
2024-05-10,166.04,166.42,165.0153,165.82,160.726917261289,5490944,0.0000,1.0
2024-05-13,166.48,166.91,162.98,164.53,159.47653900012,6848303,0.0000,1.0
2024-05-14,164.34,165.2,163.02,163.61,158.584796364248,4923968,0.0000,1.0
2024-05-15,163.13,163.8,160.17,163.05,158.041996498934,7603063,0.0000,1.0
2024-05-16,161.53,162.0,160.48,161.09,157.722132292588,6409418,1.6300,1.0
2024-05-17,161.75,162.9679,161.19,162.67,159.269099633964,5497919,0.0000,1.0
2024-05-20,162.72,163.0,161.075,161.14,157.77108695529,4913820,0.0000,1.0
2024-05-21,160.58,161.46,159.74,159.97,156.625547848068,4783287,0.0000,1.0
2024-05-22,159.52,159.52,156.52,157.57,154.275724038383,6260509,0.0000,1.0
2024-05-23,157.92,158.6,156.33,156.94,153.658895288341,6718378,0.0000,1.0
2024-05-24,158.08,158.97,157.3,157.75,154.451960824109,4477720,0.0000,1.0
2024-05-28,158.12,159.42,157.95,159.04,155.714991121815,6928298,0.0000,1.0
2024-05-29,158.02,158.49,156.44,156.9,153.619731558179,5909632,0.0000,1.0
2024-05-30,156.85,158.455,156.81,158.26,154.951298383668,6371243,0.0000,1.0
2024-05-31,158.63,162.58,158.51,162.3,158.906835129971,10334227,0.0000,1.0
2024-06-03,161.49,161.68,156.46,157.46,154.168023780439,9009935,0.0000,1.0
2024-06-04,155.72,156.35,154.11,156.13,152.865829752572,6360542,0.0000,1.0
2024-06-05,156.16,157.02,154.53,154.98,151.739872510431,7058506,0.0000,1.0
2024-06-06,154.5,156.02,153.39,155.93,152.670011101765,5215140,0.0000,1.0
2024-06-07,155.71,157.69,155.13,156.08,152.81687508987,5887651,0.0000,1.0
2024-06-10,156.41,158.2,156.32,156.74,153.463076637534,7075943,0.0000,1.0
2024-06-11,156.17,156.75,154.48,156.49,153.218303324025,5132009,0.0000,1.0
2024-06-12,157.49,157.625,152.4,154.22,150.995761637364,10017421,0.0000,1.0
2024-06-13,153.77,154.09,152.23,152.84,149.644612946795,6163015,0.0000,1.0
2024-06-14,153.13,153.295,151.97,152.57,149.380257768205,6159138,0.0000,1.0
2024-06-17,152.5,153.93,151.93,153.19,149.987295585707,6321386,0.0000,1.0
